1.301607	8.151898	4.994539	9691141.558372	65918634.661629
1.801607	8.151898	4.994539	16269695.655400	80574367.247361
2.301607	8.151898	4.994539	405329318.974567	4292345481.645074
2.801607	8.151898	4.994539	41818565410.121986	664905867290.088379
3.301607	8.151898	4.994539	346098169962.540771	6509575881273.905273
3.801607	8.151898	4.994539	3560320844634.881836	81685441492288.125000
4.301607	8.151898	4.994539	574051387243046.375000	20202012815817844.000000
4.801607	8.151898	4.994539	147463576884.397278	2605570041047.692383
5.301607	8.151898	4.994539	290864935.592014	3020979013.713425
5.801607	8.151898	4.994539	5147326.165939	33665766.984616
6.301607	8.151898	4.994539	529214.503834	2293991.111757
6.801607	8.151898	4.994539	157422.988817	764908.298810
7.301607	8.151898	4.994539	43906.436294	230203.730824
7.801607	8.151898	4.994539	7286.204961	53952.833449
8.301607	8.151898	4.994539	277.538934	7585.840754
8.801607	8.151898	4.994539	15430.548845	109160.447534
9.301607	8.151898	4.994539	105854.653565	658346.318848
9.801607	8.151898	4.994539	373821.667647	2198209.510300
10.301607	8.151898	4.994539	709624.248721	2512594.077350
10.801607	8.151898	4.994539	1435647.563380	4594140.348152
11.301607	8.151898	4.994539	6225510.070892	30188151.933187
11.801607	8.151898	4.994539	126943501.644334	1219379409.965513
12.301607	8.151898	4.994539	3590724868.664552	46363537420.393814
12.801607	8.151898	4.994539	13388924458.974585	153068674363.786530
13.301607	8.151898	4.994539	17955530019537.398438	473387215448676.562500
13.801607	8.151898	4.994539	589314772155312373760.000000	65726544528310320234496.000000
14.301607	8.151898	4.994539	1425136978496.119873	30402617945249.949219
14.801607	8.151898	4.994539	832526305.858618	8802795630.542458
15.301607	8.151898	4.994539	12275674.896335	84343852.640935
15.801607	8.151898	4.994539	1011718.447779	4291415.490564
16.301607	8.151898	4.994539	296472.063810	1437748.376546
16.801607	8.151898	4.994539	87779.938132	436572.877794
17.301607	8.151898	4.994539	21673.546687	109287.442265
17.801607	8.151898	4.994539	11059.374591	27150.094802
18.301607	8.151898	4.994539	43845.150851	204654.354936
18.801607	8.151898	4.994539	245827.361147	1364890.426223
19.301607	8.151898	4.994539	957038.200591	5185349.807738
0.309416	8.651837	4.994539	15002798.681200	95408474.676508
0.809416	8.651837	4.994539	38495977.503101	268744460.582108
1.309416	8.651837	4.994539	103867189.733115	869562636.002922
1.809416	8.651837	4.994539	227416822.674381	1867952786.364521
2.309416	8.651837	4.994539	1870166167.198945	16858958092.286255
2.809416	8.651837	4.994539	840127817891.490112	17158337824618.380859
3.309416	8.651837	4.994539	36136216203232.148438	1009942695969231.500000
3.809416	8.651837	4.994539	107840000607.275574	885074311696.730469
4.309416	8.651837	4.994539	230193502657.598083	4216843379050.819824
4.809416	8.651837	4.994539	6280065169.016946	85033775062.069641
5.309416	8.651837	4.994539	79308284.942681	728132375.184463
5.809416	8.651837	4.994539	2431827.818472	16267017.292790
6.309416	8.651837	4.994539	166837.588616	842115.509986
6.809416	8.651837	4.994539	23046.638815	114125.876842
7.309416	8.651837	4.994539	2399.464375	32194.014908
7.809416	8.651837	4.994539	-2282.766083	6195.431582
8.309416	8.651837	4.994539	4566.758337	50140.816712
8.809416	8.651837	4.994539	86330.990888	576584.683612
9.309416	8.651837	4.994539	815903.625489	6125082.980190
9.809416	8.651837	4.994539	4252298.996211	35956566.870781
10.309416	8.651837	4.994539	6360338.285659	50203494.693021
10.809416	8.651837	4.994539	4747080.936197	17340397.678083
11.309416	8.651837	4.994539	17082279.456042	92094290.470834
11.809416	8.651837	4.994539	325171500.915608	3138085351.982882
12.309416	8.651837	4.994539	16300915962.079929	239074635010.152588
12.809416	8.651837	4.994539	64619550267.387100	1057493539709.784058
13.309416	8.651837	4.994539	75754533553.186157	1206321817112.792969
13.809416	8.651837	4.994539	1084419533225.762085	22573719381221.828125
14.309416	8.651837	4.994539	33244189751.247704	367910803445.391479
14.809416	8.651837	4.994539	787805513.535802	9296861622.092970
15.309416	8.651837	4.994539	12991666.758260	109771893.929815
15.809416	8.651837	4.994539	476586.368420	2808026.620321
16.309416	8.651837	4.994539	49782.419279	227142.644626
16.809416	8.651837	4.994539	8918.202502	59254.843694
17.309416	8.651837	4.994539	777.260978	13030.174349
17.809416	8.651837	4.994539	15375.310721	99075.398712
18.309416	8.651837	4.994539	194125.146512	1218084.578319
18.809416	8.651837	4.994539	1850188.989845	13113720.907972
19.309416	8.651837	4.994539	9533104.164116	67992099.235684
0.317225	9.151776	4.994539	91144744.008801	808625210.511400
0.817225	9.151776	4.994539	124386690.647912	766999718.868202
1.317225	9.151776	4.994539	577041822.740222	4252369939.469568
1.817225	9.151776	4.994539	37742165027.000809	592965960532.088623
2.317225	9.151776	4.994539	731869049763.040771	14770493064400.212891
2.817225	9.151776	4.994539	48002238309.561623	174603494764.539429
3.317225	9.151776	4.994539	134800669486.102295	2359868970243.763672
3.817225	9.151776	4.994539	5038909250.685778	64596199169.220085
4.317225	9.151776	4.994539	465297322.224576	4513403597.861753
4.817225	9.151776	4.994539	95786403.668004	860998524.155121
5.317225	9.151776	4.994539	8812607.528924	61741260.559352
5.817225	9.151776	4.994539	747961.150348	4128443.529025
6.317225	9.151776	4.994539	71204.747605	350719.247104
6.817225	9.151776	4.994539	4619.208591	39851.034695
7.317225	9.151776	4.994539	-3449.517361	5989.296118
7.817225	9.151776	4.994539	-3176.195227	8145.294075
8.317225	9.151776	4.994539	14096.445191	109342.073236
8.817225	9.151776	4.994539	238466.457177	1654482.725028
9.317225	9.151776	4.994539	3369907.827778	28485596.414024
9.817225	9.151776	4.994539	28231053.521103	283795656.368146
10.317225	9.151776	4.994539	44956295.908459	440350395.343542
10.817225	9.151776	4.994539	29189343.910268	122175938.241076
11.317225	9.151776	4.994539	229656774.197012	1999713011.473444
11.817225	9.151776	4.994539	3958695641.469680	50125002984.697441
12.317225	9.151776	4.994539	7602161858.649750	76678295830.282669
12.817225	9.151776	4.994539	4296676409.926760	50144676711.854370
13.317225	9.151776	4.994539	718600791.657801	6041485134.475080
13.817225	9.151776	4.994539	1054424498.359555	10389066396.717026
14.317225	9.151776	4.994539	1652821787.982626	22244545520.088684
14.817225	9.151776	4.994539	160501050.344925	1826702886.049791
15.317225	9.151776	4.994539	5063776.800507	42310582.466550
15.817225	9.151776	4.994539	225111.614620	1438585.586290
16.317225	9.151776	4.994539	13800.231151	92368.461879
16.817225	9.151776	4.994539	-2155.387180	11285.639408
17.317225	9.151776	4.994539	-1436.994758	15048.399566
17.817225	9.151776	4.994539	33336.149840	218167.159933
18.317225	9.151776	4.994539	533026.964828	3683128.682487
18.817225	9.151776	4.994539	8093787.153038	69082495.620118
19.317225	9.151776	4.994539	62270449.271997	599383931.765578
0.325034	9.651715	4.994539	91656116.972703	801011251.206846
0.825034	9.651715	4.994539	145197252.236808	414935330.927947
1.325034	9.651715	4.994539	2243165799.834302	23813366687.632374
1.825034	9.651715	4.994539	9121467665561.750000	227297626736699.718750
2.325034	9.651715	4.994539	211020973290098229248.000000	21604818362236231745536.000000
2.825034	9.651715	4.994539	2127044385086.570801	46943111726903.023438
3.325034	9.651715	4.994539	1283489449.345735	11151602163.185471
3.825034	9.651715	4.994539	98371614.360839	803824470.272406
4.325034	9.651715	4.994539	25748543.073135	41198013.021970
4.825034	9.651715	4.994539	39986159.265545	353732390.412611
5.325034	9.651715	4.994539	14563018.539088	129096495.240953
5.825034	9.651715	4.994539	1488659.007497	10784325.843727
6.325034	9.651715	4.994539	114869.741126	690091.220742
6.825034	9.651715	4.994539	5877.750048	54408.666099
7.325034	9.651715	4.994539	-3929.388728	4424.723023
7.825034	9.651715	4.994539	-3122.188211	9861.868947
8.325034	9.651715	4.994539	16688.925660	122741.649619
8.825034	9.651715	4.994539	269576.440233	1843700.317680
9.325034	9.651715	4.994539	3801067.835503	31767923.118647
9.825034	9.651715	4.994539	32381491.464280	317748469.619549
10.325034	9.651715	4.994539	65625625.050244	551913349.762957
10.825034	9.651715	4.994539	142800172.578923	648202812.947035
11.325034	9.651715	4.994539	4082149230.168189	47474962542.813095
11.825034	9.651715	4.994539	1869325197184.301758	40807300480175.156250
12.325034	9.651715	4.994539	5766330637040.175781	138303387911374.343750
12.825034	9.651715	4.994539	12279084111.521854	175200418462.378723
13.325034	9.651715	4.994539	108499928.977394	753587949.452885
13.825034	9.651715	4.994539	27055603.892736	121270237.990425
14.325034	9.651715	4.994539	27132485.218845	244827791.021426
14.825034	9.651715	4.994539	7117501.443144	60741267.302780
15.325034	9.651715	4.994539	714715.328211	5026949.049342
15.825034	9.651715	4.994539	58971.114863	365453.453371
16.325034	9.651715	4.994539	1393.124927	32760.931562
16.825034	9.651715	4.994539	-4187.216103	2513.140109
17.325034	9.651715	4.994539	-1770.836280	17179.832325
17.825034	9.651715	4.994539	34853.426939	228071.430909
18.325034	9.651715	4.994539	556094.623587	3868846.505242
18.825034	9.651715	4.994539	8428738.818189	72850774.435430
19.325034	9.651715	4.994539	63517999.353754	620311216.618869
0.332844	10.151654	4.994539	21432166.966849	86923267.157343
0.832844	10.151654	4.994539	148111243.983483	1268097642.362313
1.332844	10.151654	4.994539	1278735303.397625	10557450494.701340
1.832844	10.151654	4.994539	437761285595.727417	8465693384799.807617
2.332844	10.151654	4.994539	50494953927812.187500	1451161304573798.000000
2.832844	10.151654	4.994539	142796745132.788055	2499698404080.564941
3.332844	10.151654	4.994539	736719016.255097	5631584016.437789
3.832844	10.151654	4.994539	91239759.051813	535971221.635274
4.332844	10.151654	4.994539	1459274329.928400	20182702395.709576
4.832844	10.151654	4.994539	21169639548.017601	375496892232.911133
5.332844	10.151654	4.994539	1699838187.536984	24433807927.853516
5.832844	10.151654	4.994539	22274785.438220	222442586.732914
6.332844	10.151654	4.994539	539390.164342	3953644.847473
6.832844	10.151654	4.994539	22844.268901	158699.071035
7.332844	10.151654	4.994539	-2627.555872	11444.934224
7.832844	10.151654	4.994539	-3427.419744	6455.796707
8.332844	10.151654	4.994539	9500.722404	77044.410164
8.832844	10.151654	4.994539	138460.291086	858669.431369
9.332844	10.151654	4.994539	1373413.437065	9540468.938449
9.832844	10.151654	4.994539	10033498.008271	73986104.898546
10.332844	10.151654	4.994539	60512144.995921	478610517.952533
10.832844	10.151654	4.994539	275223837.311622	1432772319.326939
11.332844	10.151654	4.994539	6052156616.314637	71430589494.084000
11.832844	10.151654	4.994539	4940952758016.889648	116974541890507.687500
12.332844	10.151654	4.994539	15210180598184.501953	395525641471022.125000
12.832844	10.151654	4.994539	16242689188.998720	230887149182.872925
13.332844	10.151654	4.994539	855264897.988420	8986132589.557476
13.832844	10.151654	4.994539	134225113.606229	1287838500.405785
14.332844	10.151654	4.994539	9596061.634095	63404814.057835
14.832844	10.151654	4.994539	1021256.771115	4136753.666822
15.332844	10.151654	4.994539	142921.612862	586539.497464
15.832844	10.151654	4.994539	16369.599583	85331.174163
16.332844	10.151654	4.994539	-2009.479008	12019.991895
16.832844	10.151654	4.994539	-4510.244741	1052.413127
17.332844	10.151654	4.994539	-2974.366279	10599.486576
17.832844	10.151654	4.994539	16586.537426	117046.117897
18.332844	10.151654	4.994539	218853.124493	1377866.925134
18.832844	10.151654	4.994539	2072518.987092	14622353.568939
19.332844	10.151654	4.994539	11144803.221556	67359622.053128
0.340653	10.651593	4.994539	5583113.852665	35824714.944505
0.840653	10.651593	4.994539	42064140.428671	354736722.698549
1.340653	10.651593	4.994539	155503611.085702	1202552036.854780
1.840653	10.651593	4.994539	1231746444.487337	13539257794.816414
2.340653	10.651593	4.994539	7229039317.104619	54070285059.457664
2.840653	10.651593	4.994539	78355526059.425125	1297749854309.717041
3.340653	10.651593	4.994539	19787280798.107529	292971953402.173767
3.840653	10.651593	4.994539	4830289194.277062	58945008363.185616
4.340653	10.651593	4.994539	129025426262.716843	2419778407805.227539
4.840653	10.651593	4.994539	369137605862169.312500	14782591409044060.000000
5.340653	10.651593	4.994539	133171136643.354279	2754408060344.446289
5.840653	10.651593	4.994539	120492843.622141	1384449719.031045
6.340653	10.651593	4.994539	1270630.387243	9776358.830680
6.840653	10.651593	4.994539	51165.931793	292908.136881
7.340653	10.651593	4.994539	2461.716782	32421.582810
7.840653	10.651593	4.994539	-2712.234196	5149.305174
8.340653	10.651593	4.994539	2529.723304	34317.723554
8.840653	10.651593	4.994539	52762.759324	299232.817718
9.340653	10.651593	4.994539	449574.870238	2622027.146992
9.840653	10.651593	4.994539	3813444.303103	25728204.325815
10.340653	10.651593	4.994539	29193336.744743	226348986.954858
10.840653	10.651593	4.994539	106355192.909846	672030170.564653
11.340653	10.651593	4.994539	513242936.289454	4347290856.673623
11.840653	10.651593	4.994539	11017965516.910799	155326369127.704956
12.340653	10.651593	4.994539	15363374144.909266	216701552739.061493
12.840653	10.651593	4.994539	27828105074.135048	414470782408.501221
13.340653	10.651593	4.994539	87975801264.102112	1487642322692.213135
13.840653	10.651593	4.994539	2871539831.908881	35506233772.859970
14.340653	10.651593	4.994539	65624984.145113	514743491.441168
14.840653	10.651593	4.994539	3596211.605883	22900649.047428
15.340653	10.651593	4.994539	292442.746186	1568960.482988
15.840653	10.651593	4.994539	31659.793670	158277.771621
16.340653	10.651593	4.994539	2628.592468	31145.811910
16.840653	10.651593	4.994539	-2700.958695	10405.086076
17.340653	10.651593	4.994539	-3560.431228	2792.198515
17.840653	10.651593	4.994539	2592.818821	36650.277160
18.340653	10.651593	4.994539	50357.782912	279640.882058
18.840653	10.651593	4.994539	343825.327864	1732696.494543
19.340653	10.651593	4.994539	2074301.972326	10875693.646024
0.348462	11.151532	4.994539	1026302.034902	6227363.989537
0.848462	11.151532	4.994539	4707870.899874	31890681.394145
1.348462	11.151532	4.994539	12957930.110929	70445554.646482
1.848462	11.151532	4.994539	101947828.452008	813202937.340570
2.348462	11.151532	4.994539	7748162518.491848	106697519708.115616
2.848462	11.151532	4.994539	377786082760.149841	7219654178395.918945
3.348462	11.151532	4.994539	63732447610.224327	989412782803.197144
3.848462	11.151532	4.994539	2499759645884.765137	55906831965159.445312
4.348462	11.151532	4.994539	34386826457061.367188	956253838793292.375000
4.848462	11.151532	4.994539	1639218090910.495117	40526245278125.476562
5.348462	11.151532	4.994539	16587555395.833958	286545888680.292480
5.848462	11.151532	4.994539	58217061.623013	612921995.914367
6.348462	11.151532	4.994539	1136452.095643	6886365.814217
6.848462	11.151532	4.994539	141131.431944	632333.970749
7.348462	11.151532	4.994539	34374.919332	183264.184880
7.848462	11.151532	4.994539	5498.228978	45435.365337
8.348462	11.151532	4.994539	956.453428	8760.150102
8.848462	11.151532	4.994539	18775.319102	104556.365459
9.348462	11.151532	4.994539	148554.555915	797464.345484
9.848462	11.151532	4.994539	1006288.038170	5896563.482702
10.348462	11.151532	4.994539	5295047.437228	31343604.000761
10.848462	11.151532	4.994539	15803456.812216	68806511.697681
11.348462	11.151532	4.994539	31619698.322535	161852377.534001
11.848462	11.151532	4.994539	88413022.296018	676291028.511476
12.348462	11.151532	4.994539	879625602.310652	9240498454.987305
12.848462	11.151532	4.994539	90694417263.832794	1531830032295.843018
13.348462	11.151532	4.994539	361240248235.996094	6490334961380.759766
13.848462	11.151532	4.994539	27091774140.539547	314859650652.700562
14.348462	11.151532	4.994539	966270706.692829	10693942836.947563
14.848462	11.151532	4.994539	22695581.793619	184541746.350894
15.348462	11.151532	4.994539	1025501.972621	6052344.103879
15.848462	11.151532	4.994539	128680.786989	562276.709941
16.348462	11.151532	4.994539	39242.945745	194346.487925
16.848462	11.151532	4.994539	11428.232116	74546.041282
17.348462	11.151532	4.994539	421.864073	22784.175586
17.848462	11.151532	4.994539	-1285.204787	5904.179610
18.348462	11.151532	4.994539	9167.067401	57898.127991
18.848462	11.151532	4.994539	71574.138732	352351.033921
19.348462	11.151532	4.994539	431214.656878	2393066.245245
0.356271	11.651471	4.994539	190491.574155	821661.506249
0.856271	11.651471	4.994539	708909.502028	2580317.434785
1.356271	11.651471	4.994539	3291953.226719	15970294.996541
1.856271	11.651471	4.994539	36822566.496139	292722760.171182
2.356271	11.651471	4.994539	721295871.013959	7976279977.982750
2.856271	11.651471	4.994539	6564590816.823277	89107049371.593307
3.356271	11.651471	4.994539	6290788740.956656	58887059100.334702
3.856271	11.651471	4.994539	6212368643587.087891	149929474600716.000000
4.356271	11.651471	4.994539	109749204267605.125000	3364850643267487.500000
4.856271	11.651471	4.994539	46957590366.994728	745805690581.854736
5.356271	11.651471	4.994539	261064876.640510	2234242508.548037
5.856271	11.651471	4.994539	12448370.634594	53586566.071295
6.356271	11.651471	4.994539	3689424.347324	21574141.804840
6.856271	11.651471	4.994539	1285667.219029	7725106.145437
7.356271	11.651471	4.994539	288183.978074	1575071.662115
7.856271	11.651471	4.994539	54003.827330	272328.964012
8.356271	11.651471	4.994539	13771.224644	70259.533266
8.856271	11.651471	4.994539	12410.465216	28832.228208
9.356271	11.651471	4.994539	44769.108619	183396.724635
9.856271	11.651471	4.994539	211714.799032	976159.966218
10.356271	11.651471	4.994539	832686.868093	3556524.733509
10.856271	11.651471	4.994539	2376744.128441	10911699.791959
11.356271	11.651471	4.994539	3948206.690018	20079127.108899
11.856271	11.651471	4.994539	8774614.926931	45829201.089132
12.356271	11.651471	4.994539	171043864.204895	1490395869.387258
12.856271	11.651471	4.994539	8333749911.738750	79753072492.413361
13.356271	11.651471	4.994539	5999896227143.580078	144176648433185.625000
13.856271	11.651471	4.994539	22937573748498.109375	617230619913802.000000
14.356271	11.651471	4.994539	19001608142.395569	282752891521.420471
14.856271	11.651471	4.994539	90001137.457974	821815972.785590
15.356271	11.651471	4.994539	3311542.348055	17487275.926926
15.856271	11.651471	4.994539	855433.739234	4209534.787681
16.356271	11.651471	4.994539	367795.573332	1906362.387849
16.856271	11.651471	4.994539	114841.519327	581385.435883
17.356271	11.651471	4.994539	26968.871164	141033.975931
17.856271	11.651471	4.994539	6359.746439	43768.428257
18.356271	11.651471	4.994539	4674.579422	21137.313681
18.856271	11.651471	4.994539	18483.092420	71681.114679
19.356271	11.651471	4.994539	92058.355232	404237.424135
0.364080	12.151410	4.994539	344983.256518	2153728.981294
0.864080	12.151410	4.994539	2587519.770569	20094367.344699
1.364080	12.151410	4.994539	8562554.276114	65888389.998046
1.864080	12.151410	4.994539	13134497.433939	58184630.015287
2.364080	12.151410	4.994539	35317575.309250	274009410.478958
2.864080	12.151410	4.994539	81426940.416547	698153795.720994
3.364080	12.151410	4.994539	354040596.961824	3387568802.436522
3.864080	12.151410	4.994539	11657789052.725845	162006556530.369263
4.364080	12.151410	4.994539	29981350307.457790	334730858766.411255
4.864080	12.151410	4.994539	9484960032.336538	105199258406.128204
5.364080	12.151410	4.994539	728278116.609076	7265833481.024315
5.864080	12.151410	4.994539	155289316.853691	1261398536.174187
6.364080	12.151410	4.994539	114660409.191689	1034433528.748279
6.864080	12.151410	4.994539	22237142.515995	173919209.089162
7.364080	12.151410	4.994539	2383085.184051	15148008.308998
7.864080	12.151410	4.994539	290844.100192	1414352.598092
8.364080	12.151410	4.994539	94089.974907	433982.136531
8.864080	12.151410	4.994539	65165.452493	335300.283224
9.364080	12.151410	4.994539	51811.046126	170979.732013
9.864080	12.151410	4.994539	122112.678068	445311.659419
10.364080	12.151410	4.994539	666870.783627	3721904.022247
10.864080	12.151410	4.994539	2597434.049744	17905496.858448
11.364080	12.151410	4.994539	3366196.393281	21856596.246751
11.864080	12.151410	4.994539	2928719.442405	6286676.293104
12.364080	12.151410	4.994539	39865897.837781	313799717.597413
12.864080	12.151410	4.994539	3894584962.285260	50317526276.691208
13.364080	12.151410	4.994539	1771183407789.908203	38500073462231.687500
13.864080	12.151410	4.994539	4315489925055.997070	101024909678854.875000
14.364080	12.151410	4.994539	10905164763.390060	140958362008.852112
14.864080	12.151410	4.994539	243938552.154124	1928656181.740985
15.364080	12.151410	4.994539	24796138.291487	150823390.130563
15.864080	12.151410	4.994539	11862909.843055	75760615.440202
16.364080	12.151410	4.994539	4364195.408434	26578693.751742
16.864080	12.151410	4.994539	907191.760143	4950362.234160
17.364080	12.151410	4.994539	163470.342524	763369.106033
17.864080	12.151410	4.994539	51361.601655	229131.784532
18.364080	12.151410	4.994539	34737.385804	184132.077492
18.864080	12.151410	4.994539	32994.822040	132149.333209
19.364080	12.151410	4.994539	123066.432406	648566.345914
0.371889	12.651349	4.994539	4766115.226218	41640697.877079
0.871889	12.651349	4.994539	179333743.328684	2137620272.362911
1.371889	12.651349	4.994539	2162159418.003469	31718462784.937805
1.871889	12.651349	4.994539	617462458.364215	8123788353.838539
2.371889	12.651349	4.994539	23192043.427100	184012772.159494
2.871889	12.651349	4.994539	8129315.747423	18458400.638614
3.371889	12.651349	4.994539	67248256.998860	470833300.074448
3.871889	12.651349	4.994539	5667570428.618255	71459986396.374603
4.371889	12.651349	4.994539	2424921898215.187012	51380043652592.281250
4.871889	12.651349	4.994539	8718317889834.606445	205522072594348.406250
5.371889	12.651349	4.994539	23835547760.277821	324445922324.103638
5.871889	12.651349	4.994539	16150573845.842159	222602817577.316010
6.371889	12.651349	4.994539	11130294373.145853	150148554913.050079
6.871889	12.651349	4.994539	476977396.159746	4894693397.818091
7.371889	12.651349	4.994539	15899422.665930	117632937.241972
7.871889	12.651349	4.994539	1195607.246487	5578587.961633
8.371889	12.651349	4.994539	562899.379177	2800677.241829
8.871889	12.651349	4.994539	497043.640927	2824153.720069
9.371889	12.651349	4.994539	320681.015815	1632226.391446
9.871889	12.651349	4.994539	794181.584334	5205314.756367
10.371889	12.651349	4.994539	17349596.998840	169752856.483687
10.871889	12.651349	4.994539	295154868.357932	3667246377.473998
11.371889	12.651349	4.994539	451102998.793464	5802188013.021095
11.871889	12.651349	4.994539	40729616.931562	413958224.890800
12.371889	12.651349	4.994539	10398097.383267	43873530.240649
12.871889	12.651349	4.994539	211569512.616024	2006973038.962664
13.371889	12.651349	4.994539	4505365561.935408	44009549331.735977
13.871889	12.651349	4.994539	132957878949.928802	2081794897066.654297
14.371889	12.651349	4.994539	959754642588.957397	18816658033348.859375
14.871889	12.651349	4.994539	18177973085.580273	255381343651.409027
15.371889	12.651349	4.994539	427132418.188703	2835703817.408307
15.871889	12.651349	4.994539	290945951.999347	2315466845.559324
16.371889	12.651349	4.994539	61687306.731183	435750250.263737
16.871889	12.651349	4.994539	6418266.867267	38722825.117477
17.371889	12.651349	4.994539	743350.959749	3471516.321264
17.871889	12.651349	4.994539	260066.757952	1118448.354539
18.371889	12.651349	4.994539	222047.567131	1173801.400041
18.871889	12.651349	4.994539	186923.900811	861423.579748
19.371889	12.651349	4.994539	941402.905295	6767287.448759
0.379698	13.151288	4.994539	42895509.270795	451424477.305942
0.879698	13.151288	4.994539	23141323447.205814	413725334286.359009
1.379698	13.151288	4.994539	86573127104924.062500	3072293501290025.500000
1.879698	13.151288	4.994539	417639228035.200867	9500448134552.384766
2.379698	13.151288	4.994539	360264609.107609	3880610293.399615
2.879698	13.151288	4.994539	68978723.824301	496251243.440732
3.379698	13.151288	4.994539	386570632.277513	3316475773.930315
3.879698	13.151288	4.994539	10414383760.060404	134107979778.285553
4.379698	13.151288	4.994539	11841724972934.779297	286363040476758.437500
4.879698	13.151288	4.994539	51963423994634.046875	1421440689898026.750000
5.379698	13.151288	4.994539	51583458772.415405	414820978077.566406
5.879698	13.151288	4.994539	2258334722731.730469	47558712401354.898438
6.379698	13.151288	4.994539	894010358752.870728	17427121567116.183594
6.879698	13.151288	4.994539	4048133210.138310	49748296701.309738
7.379698	13.151288	4.994539	53901111.383817	400282227.578150
7.879698	13.151288	4.994539	5108091.127898	22665453.420612
8.379698	13.151288	4.994539	4621069.956053	27349628.934646
8.879698	13.151288	4.994539	4688922.820160	30771416.492065
9.379698	13.151288	4.994539	2446944.465641	15222555.960660
9.879698	13.151288	4.994539	5001599.276051	37296841.779744
10.379698	13.151288	4.994539	612562137.913547	8086349550.120761
10.879698	13.151288	4.994539	502793330402.367493	11618143579492.019531
11.379698	13.151288	4.994539	2012180479274.050781	52191441879667.687500
11.879698	13.151288	4.994539	2421918562.761335	35366992827.822380
12.379698	13.151288	4.994539	31104649.115971	192286884.690817
12.879698	13.151288	4.994539	79620688.204588	509005206.878253
13.379698	13.151288	4.994539	9701129978.707424	128893136200.753799
13.879698	13.151288	4.994539	132543140737691.312500	3919931482169307.000000
14.379698	13.151288	4.994539	15835870397015820288.000000	1240708954685124378624.000000
14.879698	13.151288	4.994539	846015940507.678345	16409243799907.017578
15.379698	13.151288	4.994539	6442833020.724794	44515857292.999512
15.879698	13.151288	4.994539	6789616689.372247	50447037975.339912
16.379698	13.151288	4.994539	619809853.251071	4449383373.892106
16.879698	13.151288	4.994539	30931825.226879	193394925.710300
17.379698	13.151288	4.994539	3042243.360473	13971572.513289
17.879698	13.151288	4.994539	1600880.279936	8326207.859813
18.379698	13.151288	4.994539	1550262.614843	9109825.514053
18.879698	13.151288	4.994539	1026540.352044	5449034.526766
19.379698	13.151288	4.994539	4670613.568785	37664672.739995
0.387508	13.651227	4.994539	60848543.009326	651367833.089769
0.887508	13.651227	4.994539	56520823787.518066	1088324624221.868896
1.387508	13.651227	4.994539	4201207130168742.000000	206040502866431264.000000
1.887508	13.651227	4.994539	1268086386086.466309	31289044465575.976562
2.387508	13.651227	4.994539	6599722835.856336	85687654699.271881
2.887508	13.651227	4.994539	2566175751.042322	27653492167.992336
3.387508	13.651227	4.994539	124405753670.584976	2057573174110.776123
3.887508	13.651227	4.994539	117377235279.554382	1909605703200.107178
4.387508	13.651227	4.994539	31538488044.504143	399875550027.924988
4.887508	13.651227	4.994539	44630295317.756859	663922735799.747314
5.387508	13.651227	4.994539	8970982441.043964	86566729658.669327
5.887508	13.651227	4.994539	568920340795.888062	10673416123712.246094
6.387508	13.651227	4.994539	244506455793.165558	4251370449800.574219
6.887508	13.651227	4.994539	4221473748.311788	28211911544.975643
7.387508	13.651227	4.994539	420372276.531698	3956310657.944115
7.887508	13.651227	4.994539	79396514.703846	581139778.595380
8.387508	13.651227	4.994539	133862908.834073	1230272563.046168
8.887508	13.651227	4.994539	67802832.679773	523616737.508932
9.387508	13.651227	4.994539	17102564.095378	122280904.092084
9.887508	13.651227	4.994539	10790151.587811	64195197.939647
10.387508	13.651227	4.994539	2453524960.963479	36310337027.234573
10.887508	13.651227	4.994539	126825833596042.906250	4646279279777194.000000
11.387508	13.651227	4.994539	4383923896553727.500000	215765301704411680.000000
11.887508	13.651227	4.994539	20291057708.035660	230312949786.857330
12.387508	13.651227	4.994539	725847042.629001	6653544983.607368
12.887508	13.651227	4.994539	2353945519.332633	27372926407.573269
13.387508	13.651227	4.994539	8723034399.814907	54203630095.636574
13.887508	13.651227	4.994539	3217586974740.118164	69783735295664.023438
14.387508	13.651227	4.994539	99828823369558.671875	2883490176278265.000000
14.887508	13.651227	4.994539	108344335078.766220	1748700605711.270508
15.387508	13.651227	4.994539	21718947902.835552	103204897172.781830
15.887508	13.651227	4.994539	28458933209.614052	174567611989.251404
16.387508	13.651227	4.994539	1865393237.035583	12128382721.256937
16.887508	13.651227	4.994539	174772036.572760	1314827331.387693
17.387508	13.651227	4.994539	26660264.831707	166656680.130446
17.887508	13.651227	4.994539	27536773.574645	221049007.329495
18.387508	13.651227	4.994539	19060232.044344	144107301.089290
18.887508	13.651227	4.994539	5827407.334449	36878253.519346
19.387508	13.651227	4.994539	6836682.768707	46594947.780883
0.395317	14.151166	4.994539	12401734.979705	95177966.677176
0.895317	14.151166	4.994539	669972770.716581	8373022372.052784
1.395317	14.151166	4.994539	18061298676.114822	221545895535.723480
1.895317	14.151166	4.994539	633713323487.778198	12601031222540.541016
2.395317	14.151166	4.994539	178299749991.891022	3197051558321.565918
2.895317	14.151166	4.994539	49935967916.033569	738003514644.117920
3.395317	14.151166	4.994539	582465974712551.750000	19488023654524104.000000
